"const","sin1","cos1","sin2","cos2","sin3","cos3","sin4","cos4","sin5","cos5","sin6","cos6","sin7","cos7","sin8","cos8","sin9","cos9","sin10","cos10"
16.0800703134047,-1.94669784836924,0.713664771849756,-0.662768640430572,-0.00475247627592579,-0.323497247435204,-0.366758080979525,-0.135605866116478,-0.0705586806029899,0.0673475236819594,-1.29482063001057,-0.538296037553663,0.985930644074758,0.0629563872682251,-0.170649233744397,0.447356882782583,-1.33041955668092,0.110555490820817,-0.799695907191632,-0.467875277251789,0.139491988789805
10.3111944068472,-0.289531395342186,1.59253339272926,0.18340302667019,0.854137797863043,-0.0404685910082335,0.542992130425997,0.213912187536205,0.522244633931192,0.225755993798983,-0.101270938895411,-0.813331916505662,1.00796218050189,1.52315849988219,0.130358385398429,0.528361532034251,-0.0774566670951187,-0.574848117823405,-0.271037948615542,-0.79260956459323,0.342168989126076
17.1172993520149,-2.82737471594316,1.34150831070875,-1.41500949250069,0.367448060674964,-0.823607517080253,0.00448923551226,-0.670321788953351,0.146625777798618,0.11874472867612,-0.620990063377577,-1.11967741375772,0.0325446376784055,-0.440368400355376,0.28352411322727,0.71366627507296,-0.0296566938108752,0.217780183438933,-0.516067657354803,-0.820436641576592,-0.794888792729795
20.0956339198656,-3.00808707405756,1.34358908895674,-0.777003559262311,0.183584795190348,-0.321138113709383,0.142943323481724,0.16077904566131,0.458060357057105,-0.565001917432269,-1.08725496029602,0.669289188259276,2.05605834506323,0.498854003875966,-0.451576554554009,-0.299636110790842,-1.23966735692508,-0.327747189733292,-0.229033460975056,-0.00405722657325283,0.488297164905213
16.730531832926,-1.73236564912776,2.01064054317258,-0.38724747974403,0.604027981763658,-0.367730833991405,0.383615016831685,-0.0252350219088707,0.691113942806329,0.374200845297815,-1.31477950385197,-1.11828097861888,2.76272137656633,1.17717312898723,-1.05043370665558,0.899878086326679,-1.1297215293937,-0.50610052489845,0.145404037162528,-0.935151333170341,1.05737538056671
15.7089458875363,-3.50340017001036,1.11993255744032,-1.24419364004934,0.198973352432315,-0.792768449490336,0.0904054965542986,-0.602877485168417,0.272039885870267,0.0400748586585095,-0.819046603675528,-1.38045830451189,1.5754188456259,0.76187554444899,-0.50226649620679,0.311909962182886,-0.716349813786667,-0.553806007614745,-0.156336739012649,-1.02623582846082,0.54578226985315
18.3323169416389,-2.65200199646681,1.38274250717264,-0.998468373012776,0.21648917702567,-0.670457797127217,0.151879926897815,-0.253706913249206,0.508780122601648,-0.281555042998412,-1.21331415801315,-0.452522827298359,2.10467486410156,0.578773311324833,-0.482179832241293,0.294765126260261,-1.1698253188612,-0.429250900368696,-0.174476234982268,-0.98023502986773,0.563245339200221
13.9297779632258,-2.05814075638918,2.48506420108469,-1.21413832963406,1.07356067243148,-0.878775618293127,0.370739323644911,-0.794254316604496,0.548750435385669,0.0286307874123723,-0.691714241167304,-1.47747696670086,1.66491205107188,0.332705175334659,-0.443314040653514,0.621095759621413,-0.938459198036884,-0.423434073520367,-0.00931477082875266,-1.15169088313544,0.842680646605491
14.3598117650819,-2.31621585417232,2.26111863431381,-1.2270604106703,1.09067110915441,-0.730300732450748,0.440618418803707,-0.760907416983933,0.40572050238815,0.508698077721534,-0.181743430644378,-2.10511967039131,0.103630349591321,0.697845294714522,0.866216113607454,0.836686632012375,0.0407245218133195,-0.113548731724922,-0.581705107812573,-0.831121837177016,-0.619784553861125
12.4201487835501,-0.958072786647201,1.64207865232641,-0.507957499616037,1.15032537823663,-0.277515322494043,0.667855873486308,-0.405285287290325,0.499560862939299,-0.0389123049878252,-0.0302586258466344,-1.20847160069807,0.866628029622654,0.568893524030485,0.0550157712189923,0.365658678561693,-0.304262883519752,-0.42958239548372,0.0587203973491568,-0.973517387959069,0.0508060472563695
17.6039889137786,-3.41809128371245,0.573782468105257,-0.956250516987014,0.533943966389613,-0.0459324570485059,0.331415008513859,0.0722501804843369,0.000583981657511001,0.221583592627848,0.355112545152878,-0.493137151744298,-0.382452007849595,0.653129754684645,1.23478728526785,0.455530431935711,0.080425066744681,-0.117680678459378,-0.820955176708399,-0.0572581573141608,-0.189699687529601
18.3123710782785,-3.93733781137161,1.40684148226399,-1.79689275965272,0.279339887925171,-1.19507504844372,-0.238139779572324,-1.0598405417805,0.154697332490532,0.247340078620429,-1.20438661757753,-2.34884374036799,0.77414283342917,0.520463923681134,0.0977307948781995,0.904362802063946,-0.925307674517378,-0.359905769827011,-0.732302761591265,-1.11308715970775,0.0583198677503222
12.5828361188821,-1.34068256086187,2.26812441015625,-0.864954079852731,1.1849269370323,-0.672856018915062,0.543578995613423,-0.495510585782604,0.744068867415999,0.282744872398756,-0.729403618037029,-1.80846196208759,1.72463007126932,0.8749084341333,-0.632910937573469,1.10835323955054,-0.445723328895792,-0.666887881227165,-0.0314662287591983,-1.34919996023244,0.515817137676789
