"const","sin1","cos1","sin2","cos2","sin3","cos3","sin4","cos4","sin5","cos5","sin6","cos6","sin7","cos7","sin8","cos8","sin9","cos9","sin10","cos10","sin11","cos11","sin12","cos12","sin13","cos13","sin14","cos14","sin15","cos15"
18.8945272522244,-1.38141912721245,0.0110054879367653,-0.500472540834878,-0.0509360909950556,-0.481247140660292,0.159096248649965,-0.374619590934162,0.0645026293520394,-0.235483536003165,-0.225669521635478,-0.97076715301117,0.474021811967624,0.740581775461442,-0.0607965506234262,0.431595763369739,-0.199206951575288,-0.886645928459762,-0.333148989956249,-1.23954892132985,0.11987414380749,-0.0719226045332278,0.0218593869056328,-0.622662618753306,0.166950264670452,0.682103007037362,0.29328892802724,0.580856882881232,0.161039061198722,0.25115107371504,-0.0628365775761645
18.6743502432274,-2.02105174257677,1.98554430858395,-0.705393023917765,0.702651694114116,-0.711504039075858,0.345756431641188,-0.72373593472178,0.759601227500558,0.64061216989299,-1.36454139643164,-2.40013865799265,2.74737327830127,0.783369984141208,-1.38761785697121,1.64966342057035,-0.889419774647065,-0.484910547454443,0.366484444652572,-1.82791829565589,1.25946640855477,-0.596446778973968,0.110718269840272,-1.12564359306508,0.174575787344045,1.20013110761527,-0.436489213992337,1.06246101262682,-0.408753260494305,0.428054991572685,-0.519380672468322
13.0160990252994,-2.08236525755796,2.15991889498962,-1.20135554782764,1.28325898119573,-0.734521520380106,0.68353228880144,-0.834173431129056,0.430396711465367,0.0397436536313739,0.231863996000847,-1.62229675469111,0.0405160293684387,-0.281860444143555,0.343333729282469,0.651024792541498,0.37831501037561,0.00211307815584351,0.056459945909495,-0.861231736779076,-0.405151119355295,-1.04717461977877,-0.0571522840053284,-0.529451186273297,-0.27433311411636,-0.327892872469529,0.069247107034762,-0.201619967413143,0.831781538200072,0.378294711329716,0.690372779441766
15.3772379787704,-1.07785706365617,-0.0730814442268505,-0.44001746320451,-0.510955615452978,-0.204682578536946,-0.363255593382647,-0.293108215472809,-0.0992434177357843,-0.00496562671167447,-0.804291054567975,-0.845461841183877,0.8784211850287,0.643526737859141,0.0127470982836005,0.333227510471303,-0.963527507639369,-0.352505709932329,-0.464719795113986,-0.87280256390705,0.291881205799546,-0.102641332507376,0.470218729552962,-0.662201903355779,-0.0295836464897684,0.330028509283415,0.363745120035044,0.259380357893366,0.172861708175974,0.208028126439857,-0.0526183883045905
20.1521612563008,-2.1207056121269,0.125034840195986,-1.0666160854489,-0.215024167252802,-0.561491816310935,-0.222126510744184,-0.360949174721297,-0.0220670838159184,-0.33683501363309,-1.13733457025777,-0.719595109915073,0.708799639659722,-0.0726807770270948,0.0925766301619894,0.0567240556264699,-0.661093211525319,0.0148387529142079,-0.703863785411014,-0.447674409092438,-0.391617971360001,-0.542713217136336,0.626487931396833,-0.467345889310263,-0.0192985976531079,-0.361549062822098,0.684223778442484,-0.175900606403164,0.167492662409298,0.243794942654882,-0.219501454537108
10.5399648368667,-3.12698403710829,1.43130797487749,-1.17899992531681,0.22098259291185,-0.898464624156887,-0.145566027127987,-0.403060714709042,-0.0790936009401799,-0.164286965494609,-0.412408242885436,-0.672427148189085,0.516724667031929,0.424065913914392,-0.316338083536321,0.123789337055487,-0.190231771813334,-0.183863904385057,-0.04183577667093,-0.473446669358861,0.099353478021666,0.154368594159738,0.308240555529154,-0.492258162938465,-0.278113782560766,0.403383392525355,0.129613369859786,0.0219813690071786,0.321335118864919,0.0870499589439756,-0.0886755021035334
14.7648225870268,-1.60516322212996,1.98696935531293,-0.589450450177201,0.906904283192678,-0.306403144115424,0.489724515687166,-0.19523026322495,0.59898937979605,0.339651134563542,-0.875646375575106,-1.1295300634535,1.85605405057593,0.65904521282034,-0.569774479077027,1.14818330123612,-0.81872334059842,-0.0990069061578501,-0.025746575078473,-1.0564268995615,0.157335804353797,-0.507835223720328,0.707528138909929,-0.323214503212915,-0.314142319801357,0.445995181115842,0.470535985437375,0.523756752637432,0.24919566933651,0.612777829500611,-0.489588357010778
13.7719361251352,-2.38448696095488,0.75356369658521,-0.331167703172044,-0.482993340209425,-0.0058152747590733,-0.3103369361867,0.350609282263265,-0.0699456174545632,0.354763348651866,-0.893804430169352,0.0406756517440904,0.995414417093486,0.482757930615264,-0.311669106977716,0.666638215432787,-0.707540460472344,0.417657114290627,-0.351260866674627,-0.206021424757354,0.144582226737712,0.332915252069178,0.461516190078268,-0.366132486224728,-0.211221671249255,0.724928248405982,0.312971086289357,0.411578677676286,0.0348482259847714,0.421555269115337,-0.476406443412477
18.7350000146728,-1.32310809347473,1.4305067216226,-0.429920557221771,0.570141986619126,-0.24314101281253,0.510905208021047,-0.0662141801302426,0.638179995910603,-0.0778093796373812,-0.794198751667803,0.0196762245577349,2.22658297864186,0.449518691133765,-0.612482309686963,0.344358514817311,-1.20227900179483,-0.0891514555999694,0.189260091866989,-0.423040779508776,1.16141452571798,0.380094467742232,0.759712852693282,-0.572260083164116,0.0352659711480519,0.976291909702257,0.10964057216032,0.552073507695596,-0.51810417619693,0.284588124524298,-0.82307117928301
14.6021489264939,-1.11344725129232,2.55718709359131,-0.484157018424535,1.18723010226365,-0.338788345328264,0.471995094970211,-0.666206948801068,0.555823773167834,0.953714696460401,-0.525572099925348,-2.84534872748732,0.799387547398988,1.59173256169967,-0.0525249273722433,1.28446261146125,0.0178184313303686,-0.880870017776373,-0.249398340134644,-1.70155523083658,-0.378616969535857,-0.59749378334452,0.0747704415954248,-0.1700887365104,-0.261665435702069,0.701963771474082,0.588831308938867,0.747157203899577,0.68695178025655,0.551733314503534,0.247673935560985
12.9300868293864,-2.34447933830257,1.72168788747322,-1.10064916345988,0.641591232078284,-0.658068050741543,0.179172456843251,-0.492386771980796,0.323425298471996,-0.0929195590239655,-0.365778600960906,-0.641381753872595,0.112238367975927,-0.0875477144648807,0.672029279319291,0.563094997741193,-0.245354257697351,0.211203559743827,-0.4518561469428,-0.465514221898314,-0.206910618919283,-0.477092642547015,0.299769333415627,-0.296023067776489,0.226122405665618,-0.0434765063760579,0.437100526909729,0.0463275689319083,0.312530075112452,0.242072639387674,0.162440428985184
14.9220550093495,-2.43758840661644,2.07011496117246,-0.932636256719926,0.416233605999345,-0.523743125489102,0.356297316478317,-0.13557760288254,0.307096718894801,-0.0709378413732219,-0.352077263578734,-0.44647095580039,1.18341246396274,0.79008027615829,-0.0415413976551549,0.173056862473046,-0.568575400058054,-0.40219347405998,-0.265391446159933,-0.643493897009185,0.495676907895529,0.623582130900687,0.662523387851756,-0.352909305854458,0.33261320729964,0.711571898533291,0.350935079890934,0.232897388176177,0.116603739789935,-0.0448343345884747,-0.525641827402905
17.3422018076175,-1.57060847765406,2.1848247822061,-0.183951803703437,0.511881856610825,0.170897510000058,0.32499122711098,0.232495358114094,0.29362173117765,0.674027299815821,-0.69675602553519,-0.692528659044177,1.47860420015175,1.48865571523729,-0.437488719715118,0.91961233625527,-0.841824207911884,-0.285818312350722,-0.325505346601822,-0.944777944544614,0.574811231728931,0.555373728703674,0.41279401701484,-0.62810956432911,0.521260903176677,1.32631047871713,-0.000781249402249859,0.505190690006371,0.167685062097988,-0.00886047463747268,-0.321116967980363
13.2096154821084,-2.81104148988132,1.96502054649829,-1.26882449811906,0.748476773367957,-0.777323575733518,0.405123202960396,-0.533818113387817,0.466211876161406,0.256674059859962,-0.768493226501749,-0.913560769639615,1.64592269979806,-0.244020136493011,-0.688327917453055,0.982675943753677,-0.44295798641197,0.26081389949129,0.271441418593963,-0.420135394771323,0.553844402272589,-0.341642208257491,0.150653114707472,-0.36984473418501,-0.0467510243775036,0.276043387955123,-0.142156917817389,-0.0323805436037081,0.294026211266235,0.186806092525739,0.153505582906076
15.2263230321057,-2.25628893415035,-0.447328519128495,-0.703693839394043,-0.159678580646856,-0.253051768658315,-0.160778940037295,-0.063102910780716,0.110335501828782,0.0562980935270242,-1.28928127811461,-0.952909562655277,1.50040983729544,0.49275739090846,-0.661696578865599,0.798691074425144,-0.270513026884617,-0.213659903224306,-0.293067005765523,-0.7471909910318,-0.495305929264299,-0.472214549382279,0.265501425798153,-0.0913002611589744,0.134709645008093,-0.0437230279757561,0.584445158083785,0.000755091816998317,1.02564164936968,0.502206062874422,0.172042853041377
13.9507545254918,-2.2338794501355,2.19668915237183,-1.54350260438976,0.939111059898872,-1.04199823340651,0.390034137769205,-0.810280830161391,0.350130850596845,-0.288807155417353,-0.270133920775732,-1.77957953273204,0.937763888873939,1.34102409485004,-0.0315088198245651,0.0473281731577942,-0.177143342937263,-1.35088173765656,-0.390697563808507,-1.22508418234418,0.00265188081701233,0.408232790339855,0.437377852334201,-0.013197348212065,0.457012030605942,0.549761765039723,0.466495401538132,0.454270491381693,0.410508546527879,-0.082975431745411,-0.316255591499849
14.0031772579347,-1.07367405620218,1.12861521872883,-0.562539297621773,0.609997420274476,-0.506345598534611,0.104920609509063,-0.460547835729786,0.602582815902305,0.326498532704802,-1.68349739997564,-1.55212078777737,2.57454182804888,0.525121124829133,-1.02801173824417,0.712745945220046,-1.26388709714754,-0.218724236609461,-0.111762667530891,-0.754827688250874,0.744750321834572,-0.206585615217816,0.7805454526524,-0.885518495627657,-0.194327408370315,0.285678366487863,0.157758460533734,0.106867190289812,-0.223261862963307,-0.0222721542498835,-0.789055501910709
16.0298626234952,0.0460433845043463,0.922700331822443,0.657857782321214,0.257067885741048,0.613460470232172,0.319091205495448,0.873313040715218,0.377259717326226,0.790905136847268,-0.749678520421471,0.0869726477606463,1.6405170128895,1.64858450923358,-0.461671340242439,0.953106767674224,-0.80749276488956,0.301551810694283,-0.148740644694812,-0.0380750779224262,0.139459384870697,0.768277935554592,0.76341958117815,0.264243946306604,-0.361335268592367,1.09765954152204,0.368564127222569,0.22610348756731,0.0876911133400748,0.413536434378691,-0.411201033681768
18.7758257075682,-2.55517009818038,1.53603075864173,-1.32648528400895,0.63166534698699,-0.612053161275812,0.281578223615455,-0.695972058943001,0.0533295099512356,0.310665901242648,-0.0449664517730215,-1.85534558391415,-0.655079029424347,0.390682283475605,1.56226923848354,1.19095012086191,-0.0501991710740187,0.00175255721197414,-1.0673495863438,-1.24687212354537,-0.602885125627717,-1.11824570181301,0.310003838547691,-0.781487388653615,0.371494175815571,0.0311650099740069,0.453700006582016,-0.107174745439991,1.02601571833372,0.605441623822363,0.547383253853991
16.7348642245018,-0.111219656696553,0.798608313381428,0.443087256281992,0.147831306239316,0.55686436429112,0.121868345910508,0.219857780095538,-0.0661586604843577,0.556280519135582,0.495587366531743,-0.0993900390982585,-1.50337934005723,0.573950506239284,1.2272339618335,0.172001717291918,0.485128387661574,-0.212703451664587,-0.461692268322111,-0.20117977962232,-0.657192580777141,0.209724268934604,-0.282921204757137,0.571683682518164,0.180989532537902,0.572790321490964,0.475347595647441,0.520982225962783,0.0892730159826616,0.106864945593875,0.113311688596566
15.5839376939422,-1.49091609093245,2.37094091840756,-0.746913455861118,1.13676388886611,-0.551103786982624,0.541827473431359,-0.607908753245232,0.60467440425185,0.58714662963727,-0.541977011465825,-1.90124055814831,1.25934814152741,1.05464900239272,-0.276376079842487,1.07884587445049,-0.488176797791254,-0.573175720317036,-0.184146692362679,-1.33592718881511,0.396939857621786,0.169316631104167,0.499102829037413,-1.00806744876829,-0.251899447581768,1.16747524497328,0.356753404694918,0.254259257392957,0.0376613444037414,-0.129230822881493,-0.657772729702338
16.0562851823964,-2.34763601211535,0.196674529345336,-0.645434989181918,-0.172163397953598,-0.171807491825658,-0.207666438096208,-0.234107546249355,-0.117409791412954,0.095236855338543,-1.20370712232859,-0.621554570690782,1.61234636180785,0.705601252558557,-0.556502746308918,0.50696320625015,-1.27715908935312,-0.311012790868992,-0.44079825968934,-0.742802634624118,0.489708236856028,0.460135379709162,0.776852877307001,-0.567834748447016,0.271680432422574,0.717949311927893,0.55165891083502,0.45454194452476,-0.0482596896869477,0.00974862012144428,-0.886689356036274
12.0071002113272,-0.980953769385262,2.3453214078913,-0.357464119819376,0.892030941628415,-0.0717700222633821,0.51066136125606,0.129348537342015,0.427265340344087,0.542394819213734,-0.369118266204034,-0.29593172353598,1.12742933482665,0.627057507227786,-0.519801201083222,0.936083207553374,-0.479359288370965,0.122444824873356,0.243311831504976,-0.243665663076978,0.324256527248518,0.252345709843589,0.316910919629243,0.0547703269328158,-0.290480582573835,0.978234607754819,-0.191067171493884,0.323022274834078,0.192967004157592,0.215814120384766,-0.131102366563597
20.7069781484141,-1.74706512871416,0.709583324089636,-0.901817953902689,0.119505632516509,-0.49618250364978,0.113775485594225,-0.0325042248740616,0.0916341582840169,-1.09434835204721,-0.613476855270722,1.14052860723437,0.696706025305255,-1.18137811156382,0.168879244516112,-0.524570691253828,-0.585086737409171,0.368636877862961,-0.202662197070084,0.180226123158817,0.0898161688122997,-0.183373231401888,0.485879766682759,-0.236800623458348,0.287417802893126,-0.46118547524961,0.0609667216784917,-0.177983506973554,0.00514242265797691,0.224965311697366,-0.077184240319913
12.1528070708513,-0.978061671022797,1.65446160524574,-0.543008649883813,0.469847444138625,-0.695701084644251,0.348633756424126,-0.38748096065156,0.54731999996295,-0.368292908842217,-0.944526874083368,-0.627629656444447,2.64930814169374,0.39993915225713,-1.58171293521752,0.322901876919077,-0.978791238221146,-0.670529212908925,0.576150731043105,-0.811647642579554,1.27380871541395,0.41847367752061,0.271750514034462,-0.844338830357365,0.0445396283254526,1.23367295199592,-0.522576651552442,0.115636734877478,-0.196839250852068,-0.460145721597098,-0.653477233498861
16.0794312233648,-1.94669784836924,0.712760962047693,-0.662768640430572,-0.00565628607798958,-0.323497247435204,-0.367661890781589,-0.135605866116478,-0.0714624904050538,0.0673475236819592,-1.29572443981264,-0.538296037553663,0.985026834272694,0.0629563872682251,-0.171553043546461,0.447356882782583,-1.33132336648298,0.110555490820817,-0.800599716993695,-0.467875277251788,0.138588178987741,0.163629005452055,1.00056293369941,-0.861027688507863,0.124411213741092,0.388815618509334,0.620249475349107,-0.00110059033242432,0.0173766275978704,-0.235077955335192,-0.745362318164281
10.3106212916708,-0.289531395342186,1.591722885474,0.18340302667019,0.853327290607788,-0.0404685910082334,0.542181623170741,0.213912187536205,0.521434126675936,0.225755993798983,-0.102081446150666,-0.813331916505662,1.00715167324663,1.52315849988219,0.129547878143174,0.528361532034251,-0.0782671743503746,-0.574848117823404,-0.271848455870798,-0.79260956459323,0.341358481870821,0.714714106878422,0.649011114026633,-0.14636796974952,0.120237846444917,1.41369236305404,0.650336593861656,0.809458042277238,0.102326690412355,0.255468529941679,-0.609686328954962
17.1163800240981,-2.82737471594316,1.34020818470059,-1.41500949250069,0.366147934666801,-0.823607517080253,0.00318910950409673,-0.670321788953351,0.145325651790456,0.11874472867612,-0.62229018938574,-1.11967741375772,0.0312445116702424,-0.440368400355375,0.282223987219107,0.71366627507296,-0.0309568198190383,0.217780183438933,-0.517367783362966,-0.820436641576592,-0.796188918737958,-0.931475436015798,0.143681725178175,-0.691339635295348,-0.219194580978752,-0.26222297192696,0.602608617284318,-0.0511081893574683,0.777524597233851,0.344296695176142,0.158671463470464
20.0946816705935,-3.00808707405756,1.34224240512142,-0.777003559262311,0.182238111355025,-0.321138113709383,0.141596639646401,0.160779045661311,0.456713673221782,-0.565001917432269,-1.08860164413135,0.669289188259276,2.0547116612279,0.498854003875966,-0.452923238389332,-0.299636110790842,-1.2410140407604,-0.327747189733292,-0.230380144810378,-0.00405722657325238,0.48695048106989,0.416834913242455,0.74237040392863,0.489465427853444,0.643701383183187,0.104195383892987,0.365005776075997,0.0461068616064811,-0.106471348848973,-0.0250356265240985,-0.128913557682431
16.7306863989251,-1.73236564912776,2.01085913250478,-0.38724747974403,0.604246571095856,-0.367730833991405,0.383833606163883,-0.0252350219088708,0.691332532138528,0.374200845297815,-1.31456091451977,-1.11828097861888,2.76293996589852,1.17717312898723,-1.05021511732338,0.899878086326679,-1.1295029400615,-0.506100524898449,0.145622626494726,-0.935151333170341,1.05759396989891,0.562517227559847,0.60716871664284,-0.41451778601939,0.309677720012471,1.41153016515981,-0.139972613484935,0.745224694921061,-0.224563800255827,0.0914268670374401,-0.798332316304061
15.7086008652497,-3.50340017001036,1.11944462224327,-1.24419364004934,0.19848541723526,-0.792768449490336,0.0899175613572427,-0.602877485168417,0.271551950673211,0.0400748586585095,-0.819534538872584,-1.38045830451189,1.57493091042885,0.76187554444899,-0.502754431403846,0.311909962182886,-0.716837748983723,-0.553806007614744,-0.156824674209705,-1.02623582846082,0.545294334656094,0.270505961108325,0.452379367384062,-0.827560634364373,0.080741154588533,0.786661452979735,0.419270511934717,0.4189532116924,0.0883855599944683,-0.0462716842196911,-0.491605529615357
18.3317356606424,-2.65200199646681,1.38192045170378,-0.998468373012776,0.215667121556804,-0.670457797127217,0.151057871428948,-0.253706913249206,0.507958067132782,-0.281555042998412,-1.21413621348201,-0.452522827298359,2.1038528086327,0.578773311324833,-0.483001887710159,0.294765126260261,-1.17064737433007,-0.429250900368696,-0.175298290451134,-0.980235029867729,0.562423283731355,0.264682501895842,0.647546133560496,-0.372348330572838,0.211631779566693,0.655877127793341,0.445499663507972,0.665614048302494,0.166489793311125,0.195932492595907,-0.545943939737082
13.9299496348064,-2.05814075638918,2.48530698136217,-1.21413832963406,1.07380345270896,-0.878775618293127,0.37098210392239,-0.794254316604496,0.548993215663148,0.0286307874123722,-0.691471460889824,-1.47747696670086,1.66515483134936,0.332705175334659,-0.443071260376034,0.621095759621413,-0.938216417759405,-0.423434073520367,-0.00907199055127278,-1.15169088313544,0.84292342688297,-0.302787248574099,0.926014251881928,-0.731388571715366,-0.380565255280905,0.491148991245454,0.316409487516282,0.657109405988196,-0.293870576090087,0.427246356301764,-0.841237110330823
14.3584205711771,-2.31621585417232,2.25915118902569,-1.2270604106703,1.08870366386629,-0.730300732450748,0.438650973515589,-0.760907416983933,0.403753057100033,0.508698077721534,-0.183710875932496,-2.10511967039131,0.101662904303203,0.697845294714522,0.864248668319337,0.836686632012375,0.038757076525202,-0.113548731724922,-0.583672553100691,-0.831121837177016,-0.621751999149243,-0.761686512115493,0.658553639793905,-0.313485288467753,-0.0640704393984504,-0.132961146933364,0.878619034397385,0.0776998415355076,0.788697540927451,0.727953245433868,-0.0474401039433396
12.41974058065,-0.958072786647201,1.64150136624885,-0.507957499616037,1.14974809215908,-0.277515322494043,0.667278587408756,-0.405285287290325,0.498983576861746,-0.0389123049878252,-0.0308359119241871,-1.20847160069807,0.866050743545101,0.568893524030485,0.0544384851414395,0.365658678561693,-0.304840169597305,-0.429582395483719,0.0581431112716042,-0.973517387959069,0.0502287611788164,-0.247810213673437,1.08866370506369,-0.152006308455003,-0.812457747494139,0.394534152560857,0.768920586243214,0.363568398729809,0.210445838513071,0.464810379844244,-0.605836902040052
17.6026008047119,-3.41809128371245,0.571819385436967,-0.956250516987014,0.531980883721323,-0.045932457048506,0.329451925845569,0.0722501804843369,-0.0013791010107788,0.221583592627848,0.353149462484588,-0.493137151744298,-0.384415090517885,0.653129754684645,1.23282420259956,0.455530431935711,0.0784619840763914,-0.117680678459378,-0.822918259376689,-0.0572581573141605,-0.191662770197891,-0.261042920454017,0.259517380147865,0.644655074296571,1.07869685876722,-0.269224726230874,0.281102546185699,0.124465481697802,0.311798311244735,0.51154725569715,0.27833444681531
18.3113710143932,-3.93733781137161,1.40542717835412,-1.79689275965272,0.277925584015305,-1.19507504844372,-0.23955408348219,-1.0598405417805,0.153283028580666,0.247340078620429,-1.20580092148739,-2.34884374036799,0.772728529519303,0.520463923681134,0.0963164909683332,0.904362802063945,-0.926721978427244,-0.359905769827011,-0.73371706550113,-1.11308715970774,0.0569055638404557,-0.682609305747282,0.482391270439705,-0.576670398896236,0.450107242473645,-0.207825044589625,0.483038021201889,0.349755363398438,0.407357381927881,0.348046189887913,-0.231094865488167
12.5828674598159,-1.34068256086187,2.26816873292994,-0.864954079852731,1.18497125980599,-0.672856018915062,0.543623318387114,-0.495510585782604,0.74411319018969,0.282744872398755,-0.729359295263338,-1.80846196208759,1.72467439404301,0.8749084341333,-0.632866614799779,1.10835323955054,-0.445679006122101,-0.666887881227165,-0.0314219059855073,-1.34919996023244,0.51586146045048,-0.50640340113746,0.203350579550988,-0.403079755420085,-0.0264762941076896,0.855057979583338,0.0147946825201663,0.809384897415561,0.195714715144323,0.529975769126754,-0.437268964897057
