"bspl4.1","bspl4.2","bspl4.3","bspl4.4","bspl4.5","bspl4.6","bspl4.7","bspl4.8","bspl4.9","bspl4.10","bspl4.11","bspl4.12","bspl4.13","bspl4.14","bspl4.15","bspl4.16","bspl4.17","bspl4.18","bspl4.19","bspl4.20","bspl4.21","bspl4.22","bspl4.23","bspl4.24","bspl4.25","bspl4.26","bspl4.27","bspl4.28","bspl4.29","bspl4.30","bspl4.31","bspl4.32","bspl4.33","bspl4.34","bspl4.35","bspl4.36","bspl4.37","bspl4.38","bspl4.39","bspl4.40"
0.202656632822959,0.310810294969409,0.232558800958125,0.30709684169034,0.372804776646252,0.297023266633591,0.431328486448497,0.182638346338593,0.486306576979654,0.00367126577989124,0.71211313711775,0.413489379996566,0.00478019481608722,0.541988405698014,0.65120138315029,0.038036348545585,0.275396153776477,0.728455953903337,0.264515660273724,0.170314487911577,0.328183365492994,0.573832811971847,0.245498546210523,0.358963839176367,0.176179307790625,0.336803819400158,0.460981880713075,0.246059838074249,0.311189609874563,0.250320633615684,0.47750965615299,0.293238910758499,0.278829220002128,0.3902189350196,0.448913736326035,0.249728569676456,0.455801039323645,0.438793244829531,0.322427504734721,0.494469262037864
0.163680638032869,0.250741251265191,0.180540224552656,0.367817639747935,0.367322652584941,0.393459118491143,0.342402432180725,0.414066950776591,0.383136817098686,0.108047359284751,0.923043793059238,0.175101968358223,0.181532995172514,0.745507624768534,0.475007301443585,0.0571857289099043,0.558438412470696,0.667927988349428,0.0563314969901256,0.32486103579842,0.545925940896801,0.485729751051177,0.168051658421539,0.342149722970566,0.125678291075023,0.705339097373455,0.209357143803999,0.300389493158952,0.135881276844743,0.57607532743546,0.371795508864547,0.263560293529005,0.209096772145713,0.64049005677782,0.306374428666648,0.233002301309846,0.673932096114423,0.19775057672266,0.521432181128758,0.520658059854417
0.285789027646493,0.383900618013485,0.362219726947621,0.351268355054249,0.399171107084638,0.296687085348716,0.378877514357074,0.219483443389793,0.430147904212659,0.0160219566800371,0.792844099959026,0.160662184702086,0.106273383220708,0.649515080095593,0.398195378507362,0.03668913314175,0.437806249969975,0.513541319301231,0.157706677745436,0.197175684610537,0.46730327315714,0.28318603288598,0.27850015874936,0.279756923020933,0.160546113318068,0.474119929861103,0.278970200139431,0.265202426217218,0.234040343129313,0.325275238222062,0.449161978712581,0.259906870999671,0.275347923431327,0.407398985821432,0.430400863987244,0.225423708490556,0.531594527401125,0.349811975790609,0.375945006362765,0.602085145759662
0.0939381620197339,0.237675672155175,0.350282506177872,0.374816996307753,0.428162322951112,0.386249364529572,0.383994876619719,0.314927947677371,0.383137789432948,0.0909134306050176,0.817743306449355,0.17631893132157,0.132361346068129,0.679221234794683,0.450279887872145,0.0382214408462072,0.496443182088666,0.614260999701951,0.167524938757844,0.202429430697423,0.512055603538107,0.486232260568127,0.273972217068093,0.365332050889522,0.111727255635863,0.53474301194794,0.413303536525388,0.290580484736754,0.25434063701271,0.339081842295331,0.528396622328031,0.306317694824982,0.262980634018937,0.463649659489526,0.494245369980753,0.213979671659422,0.580000809168122,0.365903174089548,0.405643011708899,0.53874624459393
0.22364097127854,0.420750115238997,0.229659293227846,0.299391939210398,0.424336050502243,0.41105759274454,0.579285339851753,0.302905132871622,0.616723778527408,0.125584987443842,0.767063789680224,0.512469139486949,0.0859124428460169,0.544373673611755,0.759203244866319,0.0581331913822291,0.304437097298985,0.739482536457144,0.335323017588276,0.15244822767212,0.402914900510831,0.524474276305052,0.327375743031944,0.354390105909401,0.191456727799003,0.405149885803764,0.40735218689792,0.338008173872328,0.232696644702686,0.375449196715425,0.405584006721465,0.361281249316872,0.238364856884864,0.474687504890775,0.421467330611195,0.23397644744174,0.499493992832441,0.384284601279451,0.227442607938731,0.580750443676547
0.292510215419154,0.283457276084169,0.324753135132853,0.267489729833695,0.428792127746322,0.326401225080023,0.634616833613476,0.259098995719127,0.697264464336209,0.167689028458592,0.631799808393316,0.692238458831914,0.0705706939492411,0.556735439589758,0.74302558770507,0.177446207826213,0.226693226004347,0.838772626074712,0.247308851118306,0.238575382705735,0.362866921059058,0.610061299554406,0.284336971706743,0.279243406163904,0.161399498669176,0.438025434085926,0.447107200808321,0.297238400641493,0.170783638729947,0.342789095545933,0.48625540379392,0.352507992378514,0.226075060312548,0.469458254002181,0.450946970970896,0.292370988306828,0.499160680406711,0.45620174339968,0.406909141069824,0.613485533013657
0.153903077555102,0.427527719909389,0.418962805053505,0.353214824692938,0.491031145886087,0.359371263869898,0.533013786599027,0.23466769207471,0.60091088762809,-0.00821482700674554,0.843102840251219,0.424225890625383,0.0299327556145451,0.663002271227053,0.679788613821906,0.0873218266722889,0.34970090976141,0.787726430110164,0.300118550793659,0.238696688562067,0.419499604984516,0.60941132136451,0.347723014876859,0.36260320977749,0.26169090442171,0.4277737020947,0.521477605916049,0.286221193852543,0.356921821482492,0.360436543044906,0.507006877919898,0.343999752696396,0.365886487775968,0.456356783179712,0.432706114780606,0.365968559130381,0.4668734664414,0.43323297180838,0.307626925389163,0.54705954362736
0.306214051590894,0.376239631544485,0.243993804124169,0.289176084748884,0.39830530276505,0.341219793218278,0.474552512576992,0.221459942193658,0.569793073667082,0.0271866785810014,0.691537556876592,0.574516462326636,-0.00707961134944872,0.602931804896095,0.80437346865149,-0.0277785721113152,0.361351067978576,0.832397993973229,0.323526922581646,0.11233759867596,0.459137148464255,0.595220063090591,0.359160278752382,0.321403702806221,0.121437149913025,0.449197097183257,0.435493682430917,0.283870107593196,0.225997716848556,0.274638960417084,0.552337618343733,0.259688814290248,0.213813614801619,0.428241669844603,0.495886637825366,0.122906045066582,0.553827625251749,0.318855324487298,0.346073884672723,0.574882072881661
0.29456581870969,0.36188205549252,0.375844818815816,0.256670575884562,0.422998172034272,0.338860748485593,0.610958509210824,0.232040829289822,0.701538726972528,0.140393936991267,0.578064306335708,0.797011967696258,0.0109268236399019,0.451926263398747,0.881318733396743,0.150755910634767,0.0838672151237393,0.909752652724465,0.380727380023409,0.176573896917242,0.169810551190955,0.795138907374112,0.305353588335256,0.326499869081777,0.221493935126287,0.154944846691535,0.668804889446884,0.200160058708381,0.296836346700083,0.119349767564309,0.604434664765266,0.246555999496344,0.243641122646152,0.332642170034423,0.534248323587193,0.128956077733134,0.505918858586629,0.375299443046647,0.272970786851692,0.552970744534797
0.125907301633496,0.317852390173128,0.428314804349485,0.325041979473953,0.349915528130461,0.349998465514681,0.282043963740294,0.345702882842185,0.371733930036357,0.0405774616210407,0.829408882994028,0.0280957580733433,0.22681825966472,0.63356162124174,0.283938292556509,0.0861595738712849,0.516124170302276,0.41705225157923,0.215455529762138,0.170672966224079,0.513079692335059,0.407038567866082,0.228915087661319,0.302870517191605,0.152927343169523,0.460978611285995,0.409234144517232,0.223954189969749,0.226506244020867,0.286397306745684,0.504549459675053,0.269129941490944,0.176650245581242,0.414112134184862,0.495263220193968,0.0989897376991981,0.510465552591393,0.355405121165804,0.234329677556915,0.485606818396035
0.186672260096709,0.279303398905517,0.387139064440449,0.345319353465777,0.339486141918057,0.375244781248066,0.298889169048399,0.350852455650229,0.371548834231503,0.0906465453033385,0.814233995569057,0.2383168326292,0.186029876565402,0.632669425215662,0.481867734639253,0.117942293789109,0.510254184699972,0.527430990656651,0.264280376307479,0.288743470784803,0.502209113561884,0.321550213130552,0.35347183263995,0.333986249498458,0.309463826048725,0.504261114782972,0.243028085265213,0.375073992493811,0.316053547307568,0.49285698525099,0.295548178086334,0.319094403528615,0.347194347778429,0.472194543623278,0.234550222904091,0.341121649254839,0.426775405756498,0.149691581764511,0.381261756830239,0.320049054048585
0.181213416522557,0.372969237098038,0.251007602799576,0.345638117557125,0.351032788473759,0.357416598243244,0.333153279595014,0.294777769029597,0.404866497316349,0.0211959391226218,0.80674951489687,0.201986760197589,0.106492250857291,0.66547756387741,0.462428002579728,0.0408046757261938,0.4529859184499,0.680428446789996,0.117031738999377,0.204556536352305,0.514525690213001,0.472791062341079,0.249416586517261,0.37451932395506,0.0848809394947285,0.536685845679562,0.351495421546807,0.291549575793561,0.286356903353934,0.312535622363758,0.494078147590423,0.271388779904242,0.338907096708628,0.446590888122448,0.420307222987835,0.296680200003711,0.592367082045796,0.284038378849509,0.530832138208234,0.484421321075409
0.145061397043624,0.420313725997518,0.251202595007718,0.35553484832638,0.347363890661328,0.370219104084143,0.294377449179441,0.418834570247427,0.267698593018496,0.299585705175314,0.609747797836228,0.247382746140706,0.311050935392714,0.503991465970152,0.41732445308062,0.247928546686707,0.416847382473589,0.442152920935301,0.257634722559598,0.405358771808499,0.351524197966058,0.382313280329048,0.279080613486542,0.256703790802724,0.390414533573909,0.378257177038904,0.350862916330647,0.235582504624644,0.308998085285134,0.432217572642067,0.355084535338061,0.29027673884953,0.32829454169564,0.443053926853996,0.284351909366336,0.330695263875692,0.38008322463648,0.269045198390241,0.316531092398903,0.432724272932297
0.179057480607527,0.236614399048432,0.399235959619889,0.41989145519177,0.427970872517011,0.391742778328308,0.336893630710336,0.387581527256039,0.341017089270703,0.170917378256125,0.740192803766998,0.19857448641614,0.24814111179335,0.555596833239216,0.470474616025385,0.105987586049111,0.511816991651682,0.441584757859472,0.359661730619772,0.160825845936458,0.516900164337426,0.398704875222175,0.29913742269014,0.360941588252367,0.219621672051433,0.434064846776028,0.422722633022311,0.333370163952843,0.266623282488833,0.400682930281712,0.423341854122726,0.383710372968957,0.269166116920568,0.476604721552033,0.452227403358542,0.291813599007598,0.485969584856419,0.450963570988627,0.287771718471619,0.572893581388879
0.261189956773452,0.206390936117854,0.366371865651894,0.344820324295537,0.462768086748671,0.363204840693085,0.503766609101651,0.288394944218674,0.554876034137097,0.0949979397642441,0.777122675218812,0.30014034926188,0.162292983981832,0.631997036837096,0.530936903715121,0.0112991040845416,0.505238413668575,0.634491523656798,0.187530047239795,0.143887501059406,0.564095042964455,0.439587168939921,0.278466938016395,0.300736185276172,0.0994262465307343,0.524982266713268,0.359452600032314,0.293227564338079,0.219662802211392,0.372432513557455,0.428273590413255,0.31279186053109,0.245444968695208,0.441128929389527,0.381927156893653,0.267787933463941,0.426471188685365,0.401704022644624,0.263096281381595,0.558890270464762
0.123432629578929,0.0751450873881137,0.258841417083329,0.23642403223621,0.232377993240685,0.23562790628652,0.199732397202461,0.203682989466021,0.240542206783757,-0.0392127592880803,0.649258436962211,0.103502167575252,0.00119425943532434,0.559885458284049,0.318911078019748,-0.0320464327975583,0.345661481519945,0.490673939440504,0.0870375251203663,0.155863920869967,0.351543540264821,0.40621021405358,0.175113858939181,0.29835670949175,0.108807048925047,0.406954328188443,0.308700680420036,0.244784253407317,0.215592217416931,0.346993166754779,0.383780665411826,0.254578660174407,0.224319243763051,0.501303410779754,0.310245488697231,0.22448525457078,0.561663211792832,0.153782153935859,0.544010513085953,0.236137494444462
0.220108890374138,0.313558635287946,0.232870037968416,0.233073012708817,0.346240375157955,0.226076710721806,0.446237259231484,0.0831726222997216,0.53752222438796,-0.0526132775278851,0.583163979462344,0.501197312035605,-0.0944277405569528,0.448836902564179,0.674403806846128,-0.021886609363633,0.134994475890763,0.844866005989347,0.12605431960662,0.127773484972918,0.242953901131481,0.709299215145276,0.203133963610376,0.275284729151385,0.0850743092436092,0.283514607993531,0.541104409345004,0.141583267355591,0.229252553270653,0.171785528144975,0.536628103767589,0.214217408542797,0.200137115053885,0.34953220918129,0.457629739811629,0.148584913268701,0.46135159000731,0.345466627804041,0.280474479676254,0.523997695215308
0.137976126995156,0.15417764294075,0.31339708228787,0.269140671856199,0.337055018081888,0.307533681836663,0.336616976425653,0.298439845422671,0.380554104069946,0.0799225651314317,0.760387443363158,0.177649867547739,0.160250034952487,0.641310896249518,0.399691676367516,0.0852835265209999,0.480741233862704,0.571635995527859,0.149978100571302,0.250005262653762,0.478221919703342,0.4301883293049,0.290256779943124,0.347474268224349,0.17937916166649,0.526091084713496,0.344573497313282,0.366208774262603,0.24013015916551,0.447062663908804,0.399105287493645,0.391232051911238,0.293553032182846,0.484359662052935,0.373978958393858,0.37910345715481,0.424332508330873,0.393829426546958,0.409100480598223,0.3722304809635
0.129256753965024,0.136212959200657,0.230079196907874,0.374578443664224,0.360872486731649,0.389555512129918,0.289178647048534,0.37648516388448,0.359470574520072,0.0771465260686569,0.834075887733242,0.197460429031489,0.172613137170506,0.619577431735666,0.525375000149523,0.063773674740349,0.478533831924682,0.57702605904303,0.287420718744854,0.18647554135285,0.517850869453697,0.420551245413813,0.334928642784442,0.289103788521828,0.225646994048884,0.475990941787405,0.361507778349015,0.34467442666429,0.18546763335306,0.455025055457661,0.362002579825201,0.341099343916615,0.216488144264829,0.500274525210713,0.345155155950815,0.25506502933584,0.527532187182661,0.246212493288313,0.46196054884261,0.464444027936269
0.22434844723088,0.379772840605627,0.367386303422004,0.34319420775735,0.393667157438952,0.382945900006541,0.36004578060872,0.348378016427769,0.388859058537151,0.0474482143708449,0.865819962661076,0.143534045479496,0.106315889788234,0.701807764969618,0.446822461766212,-0.0676814026696429,0.54729139612331,0.565530813195009,0.141377683679792,0.0652833137665732,0.619540965662637,0.37459866654193,0.271604524762321,0.233460417066837,0.0475752967466428,0.563148605960979,0.292978508708401,0.315581043778949,0.132066740373657,0.352081380777527,0.428231298620732,0.308792983206263,0.205688464429435,0.430154957642816,0.374635393699474,0.295132855622193,0.401481167527324,0.396184473691053,0.377852577753203,0.421019208182937
0.235561190087344,0.336751230053226,0.383868208582769,0.27362741748198,0.414061920278823,0.302258712225857,0.490430932113416,0.222153606663558,0.548261572271882,0.0806816367485099,0.691237371610207,0.485615145927297,0.114801859835507,0.544939095874254,0.649087243994292,0.169121250436741,0.346649572808043,0.670857725058651,0.223806819379163,0.36053293549105,0.35028326893733,0.430820235355284,0.287489992370063,0.2324487724513,0.355895738766404,0.388971987324288,0.316197641632066,0.28166471725703,0.264224084382294,0.445970786228353,0.286629353876081,0.332162468119412,0.291059764618937,0.412497627847637,0.282091892069951,0.31578405484251,0.327880457236597,0.345801216126558,0.201145231687709,0.445395740202283
0.142025873081416,0.244863449661447,0.189276770127187,0.33336999093176,0.360972673159141,0.330247898323394,0.416014030854499,0.266825126430446,0.440018080727609,0.111956436256779,0.522013909876128,0.569889892849346,-0.0249226522744286,0.451372169971236,0.723793519839269,0.0442663466756742,0.185483789723694,0.800482471245049,0.321293520421634,0.0725464851478953,0.306659657334462,0.605851736907913,0.302806726093869,0.300589833224813,0.114687635346075,0.229745713527986,0.555480100567892,0.149302165771011,0.274166243607758,0.059692970609545,0.575795771976569,0.202141829406882,0.211695518662839,0.216158282408676,0.500989542824508,0.128364909835435,0.334666445966607,0.4149392357453,0.208249369419141,0.422195290961866
0.303212240138964,0.348429811441659,0.239957510951045,0.352783778071517,0.343462706788335,0.247984200769135,0.345692956870633,0.151727240475557,0.409556295051781,-0.00722573059720866,0.656757693427333,0.308765232507316,0.0405190649037784,0.516305782947991,0.542080100966354,-0.0014091789168808,0.284437131082502,0.72499488242236,0.0919099553529534,0.185365640954913,0.294286176219672,0.613617684460179,0.142043840201298,0.298139546458585,0.101770440091808,0.33386836913105,0.456156559484323,0.152261029707368,0.228362899768543,0.185494049455311,0.54020669939833,0.226072402446712,0.181522952833156,0.343795079516383,0.501393543490472,0.12285667673283,0.438976178528988,0.43259672455386,0.216665357948956,0.468278864445289
0.14174746791089,0.225424896919721,0.243466638535478,0.316869712958153,0.282469551284757,0.302266612850057,0.258932877381903,0.246854349089545,0.276253944498909,0.0349402486006961,0.636722505573925,0.107723306155651,0.0918917914553406,0.51402924016193,0.258485621346877,0.019806638857655,0.418596984792744,0.305801923254174,0.155706540288178,0.131029482068776,0.452705615214712,0.278284921799915,0.145946013852172,0.320435084839645,0.0971940133437468,0.466349012033384,0.26964461198167,0.206212680598007,0.274058795272056,0.295590585218148,0.437564360849307,0.202326838352515,0.313146419112465,0.401236075137323,0.388320705051574,0.263246749742397,0.523231076203896,0.247800865192045,0.471711739375449,0.420308670884647
0.105893797299681,0.257877428079116,0.468569253160142,0.412301353441815,0.400689772964105,0.409530878984094,0.302032253512698,0.404414057204153,0.259633706112454,0.186443523956924,0.690940719195121,0.170668124401448,0.207584760224362,0.576427587007735,0.395076844057781,0.101152153064647,0.431488099899665,0.590680416866778,0.118529561291879,0.302115579838948,0.415953741491633,0.493610449513285,0.361312586447465,0.236154561345217,0.256586082683931,0.423815633997844,0.463877444360244,0.361742016243916,0.240115513064538,0.40302983322293,0.460290613116115,0.422578019642423,0.29807194403623,0.438229457487715,0.483430978815768,0.320704128592656,0.473453760226659,0.414386726366124,0.290010674905278,0.567692399496722
0.1999328048527,0.225628446560439,0.541992119970692,0.284790778034398,0.393163829497368,0.300010254452453,0.429411407030911,0.214198896784078,0.496451419118563,0.0221597686545541,0.684797560929207,0.473460488155351,-0.0060713904623764,0.528192488581038,0.643661680558295,0.0312682204211668,0.322593822661391,0.681877275578986,0.295885241564542,0.163656088658902,0.412125586932964,0.494467165591659,0.364857380121311,0.363879972224793,0.166597572813756,0.456096740908824,0.340362423193348,0.415750829534855,0.204725355204753,0.427772305158337,0.35130285353567,0.391770773346624,0.265457944348294,0.465388023699322,0.358842840704239,0.33898991882863,0.473050734450991,0.310476083744883,0.506167177790069,0.458196343604505
0.283526472364115,0.325921979711252,0.399864824983746,0.272866177167547,0.376453499288443,0.291609629389849,0.492290739916003,0.166312720595256,0.605558760169122,-0.0232376009946024,0.652712583116579,0.615621933499906,-0.125241300476733,0.517145492292492,0.788557809759915,-0.0366171699278534,0.12599871609697,0.896525727778933,0.247223317958878,0.0951852030102198,0.190145254037631,0.750743178479812,0.182951774145143,0.328084139964392,0.133030771069035,0.145603150278185,0.634346034060687,0.00329541260467586,0.367726739551778,-0.000410370413772167,0.61226662903331,0.0934172460540888,0.243892534871458,0.24411925223595,0.464467235883559,0.0353208771358216,0.476538307944275,0.234378297546291,0.257219774936462,0.477141719336348
0.164069914415967,0.233716934884721,0.31067177371424,0.289203260629086,0.354900860565429,0.242750058704331,0.403550604995647,0.105223860758123,0.497313879877042,-0.0908463486175814,0.648285483107521,0.487159547370929,-0.150600786157381,0.535078341249601,0.694720274806247,-0.0735565597495004,0.146175969485162,0.840041700764899,0.14512095503085,0.113117365300035,0.17837570223847,0.626122620751208,0.134152460962908,0.327950984244102,0.0715840015219557,0.218249443648973,0.381746277851477,0.105381333242617,0.22686616035922,0.133852090931469,0.395747309608179,0.109003398918527,0.156169642939049,0.268723602683555,0.346867789058494,0.0910247678880888,0.362342267772311,0.323488525195976,0.247540679590434,0.457663458984552
0.178251682884427,0.249882061123608,0.471768756099313,0.22026082220803,0.454635403190173,0.333596626801352,0.605930363905832,0.24436726126214,0.681039233576508,0.0928993369130747,0.723505296373491,0.524238095295826,0.122148630482687,0.512891016829978,0.670374288425251,0.0667470041189253,0.350726634570179,0.607307628407223,0.23449569197212,0.20329769666334,0.3893739538789,0.418662517303174,0.264921401902503,0.261803551269731,0.211703148471283,0.400289390505162,0.361546119051455,0.283080366872777,0.236303385929731,0.388699667856949,0.380628763690326,0.359560250156547,0.296259261833216,0.437537061859,0.388455689835516,0.346491967681827,0.451828955223212,0.35621343214441,0.367623386532229,0.502639826738853
0.199683215591084,0.33819286900369,0.320554278335092,0.315571702010244,0.439721142908851,0.331541504644841,0.449650597221751,0.201225551740903,0.522406596915534,-0.0377472830375903,0.787333267450086,0.331800076704924,-0.0116173177002188,0.618703891025599,0.599417681715586,-0.02243906749455,0.338743372697998,0.723288272354099,0.184308945441386,0.11230866860001,0.41000863910875,0.579413269940127,0.189337610673002,0.320270110822017,0.0645037524727821,0.415138450463545,0.458899968433276,0.186493994078392,0.241737923408361,0.192643294823985,0.567662106228503,0.197706065897822,0.23736649503934,0.35307829869964,0.477025853468281,0.128797486597481,0.50963444876669,0.305605480280983,0.343101104681175,0.545011987872107
0.142863616987034,0.259736232648798,0.42915366119052,0.273086688500612,0.322933304093449,0.285169241521691,0.328686862490144,0.221896761215733,0.42603579500643,-0.015223385495819,0.770916871380154,0.270751651030701,0.0733377585517879,0.557793407555123,0.61113076877124,0.00100916713275519,0.333875781237735,0.729973884729483,0.203761260543312,0.190200561040017,0.390793555784033,0.548643784149058,0.336753374965843,0.328673843342127,0.141405413390626,0.462765556024188,0.407564111451248,0.361017068522156,0.193257273209407,0.363196275799415,0.478865814233071,0.38021038933329,0.203094712283832,0.478129748844022,0.469587594516391,0.244314951821672,0.457064752146663,0.430675627099522,0.272042475506084,0.468782217239679
0.199593896672032,0.381386473436367,0.222408535394783,0.317276062603041,0.369947560636902,0.305009594097971,0.42822050764931,0.190493716551021,0.486954558393775,-0.0395434956160889,0.784063948695523,0.300686311747557,-0.00257701237509849,0.625018247023331,0.552777619709592,-0.0470166771408859,0.389445007364393,0.677522569243082,0.20204456790065,0.117493121359041,0.452764746618834,0.519756321704888,0.308633198165315,0.343703053143596,0.113808829209135,0.459907280416062,0.430717160537004,0.326823860736788,0.256740680551942,0.318682518635182,0.502898096770482,0.344993375650616,0.288378494368897,0.425103580635293,0.4732858475582,0.287362292688764,0.474885026519757,0.44018390236147,0.361251637589765,0.528243429653017
0.122091702038862,0.355240643562793,0.303081429237522,0.270054800722046,0.364124116031679,0.250134431531027,0.439334449042125,0.130670342820719,0.529741733227025,-0.0255649818061021,0.62477944438928,0.535042507572198,-0.0621003787397646,0.483317954905828,0.761310648876094,-0.0077644930687411,0.192940588751932,0.849262975559517,0.311315475965643,0.0948305661305534,0.298504062370942,0.658365094438126,0.344123297149502,0.3907814583857,0.152638514321971,0.260790080472408,0.543839148876346,0.233870532525516,0.38914723936948,0.142972516080266,0.512976468094784,0.255652427466839,0.345841125708171,0.308456233689642,0.373739059025827,0.317841660445269,0.350395990760377,0.339192185657638,0.379606091684541,0.344022482738237
0.160293619995234,0.182665226043492,0.42321940194614,0.306086014895598,0.430278160024504,0.337065972258528,0.522485484829381,0.206495025847543,0.606054343089731,0.00862632865306706,0.718558672051757,0.452863031750492,0.00312148197188442,0.559449304798706,0.590567642231084,0.0330117424550837,0.269996608701412,0.686280313154593,0.163892765153829,0.175958646289754,0.335464660664488,0.473998128078675,0.250343303905321,0.341311980121028,0.114827294914939,0.360380800758576,0.360750190151138,0.229722978611819,0.244695876708709,0.242436017398407,0.426686098345889,0.254402778902878,0.234625246333009,0.377848493983725,0.429878254164562,0.154997119373905,0.534280296051671,0.29531784831967,0.368080132738475,0.53726771209579
0.285429101745353,0.321109712791956,0.350034520066543,0.215955081897843,0.381191349761657,0.25337736328565,0.594153094426544,0.175339196320387,0.705722044680883,0.153644297727966,0.47788072213438,0.892622310419093,0.00604078609208086,0.362031976932883,0.961976669594808,0.193705489594704,-0.0267773743650221,0.922452877108752,0.483215330609456,0.162005365622875,0.0761527492957661,0.756545848802739,0.386940454497861,0.329345949424254,0.299166272384974,0.0265366713733248,0.663482364520368,0.179311236527478,0.408594709010076,0.0504716334196904,0.537473592181005,0.28018484295896,0.335389446337206,0.26409309815665,0.440201902594484,0.267978531894507,0.40213396817035,0.313795646179354,0.428473321165919,0.216806633016321
0.137317754785942,0.242124298919669,0.324049498001941,0.245226372277874,0.355627835185824,0.256801558537858,0.378913368114771,0.186463620825447,0.476246846933723,-0.0448127496641338,0.750582914824052,0.376121047939373,0.00738944967686915,0.565121821629581,0.634989706576247,0.0184667691285863,0.293854844969507,0.698958227609913,0.285321701002217,0.133385173790421,0.346416426442271,0.569488188925143,0.286267212898303,0.336202812227791,0.182112755611679,0.338413505104682,0.478316835374671,0.271308259996064,0.267504982626136,0.284454103963761,0.478821401523598,0.326296605203447,0.238502108095412,0.420629782027331,0.449671468774826,0.22781067965225,0.418618099409071,0.419988426344849,0.23850821413697,0.503025316822821
0.168173909063803,0.171394691516279,0.228857388499558,0.25281125547221,0.260293460784093,0.25268463335692,0.288414076332366,0.172601831725454,0.376484594778252,-0.0472364725371137,0.673431569045984,0.335715224549124,0.0010289181179966,0.480219027133421,0.47223775985337,0.0532031037544498,0.247432109254795,0.525943745716296,0.18556339398306,0.142735646761496,0.283470775054964,0.375910303123328,0.294276245976263,0.316921193302685,0.125254328801789,0.259375530134867,0.336637226397721,0.265597230627405,0.256579016722194,0.15705440388748,0.391803994187793,0.251273540154706,0.230161854060532,0.29294672916764,0.354741271922507,0.20461605296602,0.34869433775385,0.277290680071554,0.361961286919667,0.196651324412842
0.259073442400812,0.235048187718538,0.156543046476303,0.233262977025288,0.32305486866571,0.208444198835666,0.413033852906931,0.121481317738014,0.492443083918665,0.0472474117050222,0.528331138773791,0.517882644134626,-0.00675120110762311,0.432295832352651,0.672881802521282,0.0240431050363459,0.249095701303906,0.616850802088275,0.363005933353424,0.0839173478956177,0.3112295908261,0.53825376281421,0.226851587926648,0.398208840012725,0.147174306145437,0.292961824200951,0.431556793272468,0.236389627769676,0.288597905707256,0.238261956741689,0.453629713253659,0.288947270457347,0.23930572089228,0.333705057002198,0.417130851942263,0.209425078615451,0.336914270629201,0.382471065918538,0.147586439961787,0.4892464252797
0.180125643384256,0.357079890683128,0.322028969381601,0.295181027205217,0.312493209319628,0.230683329396032,0.337590668512487,0.199029249678701,0.424013292748472,-0.00179946270004592,0.774942566520667,0.26479955263595,0.123403713573922,0.538194437617908,0.549435112957598,0.0737835776417575,0.440301168011048,0.57058076070298,0.302393349249878,0.190128059166967,0.479741896064806,0.426672754482266,0.330366070001574,0.280642867787734,0.242347854360665,0.437654917091813,0.409591504074188,0.347887433843902,0.2098277771865,0.409087735261013,0.416001384418807,0.39275723291837,0.243286288590309,0.457558574828928,0.430624528223973,0.328370310478946,0.35414777831939,0.544008757231833,0.212324656365658,0.537311156438363
0.136158753249958,0.235051257853438,0.4012621757954,0.37469660141666,0.389209594335203,0.292798753782802,0.407726305760885,0.197895314510004,0.488192349549637,-0.0164513204266456,0.760065509984703,0.339482319249904,0.0428526599157293,0.559486410298111,0.576399945518038,-0.00503255870559624,0.337546189273947,0.655252254986268,0.219996956761895,0.155267633188755,0.396587459955091,0.493542850069628,0.281178055990489,0.336577895745823,0.151011544826095,0.395752910082069,0.403219037493951,0.2570364432654,0.296488303600008,0.27579156696549,0.465733749647417,0.28523580679577,0.309517419707398,0.368405872216185,0.45604721852053,0.308967640020505,0.368199659405463,0.530067342131068,0.281047380803321,0.448484899610784
0.181227695508047,0.223238016738439,0.387727165476836,0.360946452576036,0.368423839873765,0.35649500265393,0.324176331684006,0.266441301975305,0.428811380853266,-0.0291045647576974,0.818668806424027,0.249918190099582,0.0676803613675139,0.607750600475643,0.495265698823894,0.0303751095805522,0.380765098723402,0.621821250327886,0.204412057948889,0.193989406516347,0.394576356413974,0.484839468475224,0.28217557390484,0.29798224954318,0.210200416035248,0.415574291165262,0.385425159829993,0.316160585818179,0.244610814049385,0.402946002251481,0.379538998029078,0.358347389713342,0.271840274308804,0.486558705505297,0.353591591806164,0.311828081268065,0.473147932930535,0.331889159690972,0.369755248099968,0.427828362031707
0.106371578184345,0.378626697006599,0.532923964474156,0.321455333713714,0.448848449593509,0.341214568983381,0.477531969448796,0.222342095613213,0.509569543203988,0.0431881496053274,0.662810596353879,0.463499956752845,-0.0274264846682568,0.550199932155898,0.57994190327613,0.0618662373238861,0.201226772870382,0.771782302389092,0.0465199015894083,0.278026030080757,0.211113097707618,0.595289359294891,0.24625519844606,0.27447338365472,0.159938940800896,0.315813471740891,0.441528088491519,0.249351591295326,0.206148773096993,0.239761551182475,0.48260926286846,0.323608158392268,0.19877885184606,0.348922262066106,0.526020153333377,0.172250393203005,0.485166190472601,0.423479183535515,0.323852438607027,0.585423995244159
