"const","sin1","cos1","sin2","cos2","sin3","cos3","sin4","cos4","sin5","cos5","sin6","cos6","sin7","cos7","sin8","cos8","sin9","cos9","sin10","cos10"
25.2482041163872,-0.00584939113757507,-0.748379768307576,-1.53818321911122,-0.159429167699376,-0.669717701921036,0.0326099611306265,0.052522569626574,0.04867070101159,-0.252140832101192,-0.393507263870013,0.032046618689441,-0.471780028201442,-1.28454962203707,0.205728704518668,0.313008504482114,-1.07244271819441,-0.0130145244192594,3.25081577805605,0.339162539399468,-2.75614814079815
20.5168527972936,0.386376992477315,-0.442051420581825,-1.02285273682106,-0.354457245258402,-0.861656767234461,0.19050632971811,0.247933635807206,0.0917637205985068,-0.241814855403621,-0.345534750075694,0.0937957201451193,-0.801065779923544,-1.3031546850877,0.381051784069353,-0.202233453619076,-0.825026018300523,0.591133286173924,1.94874616736491,0.207793660600665,-1.82856896915253
23.2168063068874,0.364211433373914,-1.28052212677758,-1.27908717717145,-0.610575908607996,-0.656373261379666,-0.318392450007384,-0.0616093460640366,-0.00252125569245285,-0.40864032860468,-0.19390498919088,-0.200287564604249,-0.604253277054808,-0.952599310902692,0.397572740612749,-0.0566887323140055,-0.894207688575354,0.297947002333359,2.84149937219271,-0.126757718030719,-2.21985230909261
26.1315917340424,-0.749510469466673,-0.695447483974946,-2.04750101315123,0.196283598860289,-0.638699923297137,0.452085137182655,-0.271523684225113,0.452062547326157,0.184029823157565,-0.0783904092232946,0.096576947151706,-0.051705785966981,-1.11212369719226,-0.336761589221081,0.788856059720623,-0.263101435773238,-0.377567444086345,2.42436859464682,0.560496378401976,-1.93788896412069
25.7110165227252,0.367636829538011,0.710506342878442,-0.993324779379451,0.410508972461022,-0.48014317969009,0.17972806234245,0.271550191012324,0.20505391730352,0.00775826300656179,-0.514954224618666,0.188706187314156,-0.661157168329017,-1.10920903836001,-0.167075111988145,0.454347238038971,-1.02681690838193,-0.386320713154626,2.49309837488109,0.693479211626208,-2.58276714639512
25.8674631426866,-0.141745041570789,0.48538507833089,-1.039213976124,0.114709050887709,-0.216665894107929,0.124738211840334,0.267229157567195,0.0445264121558172,0.139659763476059,-0.591774199089545,0.142344978309512,-0.591923987259865,-1.17436565820071,-0.273244912922788,0.400198329124414,-0.759454468216505,-0.721259811938831,2.19145324908158,1.07831577034716,-2.56458543384696
25.5971102683118,1.52646567484881,2.02405993905714,-0.301980951097921,0.744760767916645,-0.14861091519887,0.393803368014764,0.5037925880607,0.237107563011781,-0.131561870842003,-0.192648621269584,0.276886002857867,-0.290584528403136,-1.32072704175414,-0.00859391316936605,1.04286656204592,-0.930564499718251,0.258501444506234,3.20862738315431,0.356019300881814,-2.31202252090464
26.0120267613087,1.26430005827868,-0.410567417434811,-1.48141815538112,0.018401731825196,-0.407890777870215,0.223444177594199,-0.0907510280639942,0.178064344930249,0.115880749435471,-0.386893049655045,-0.184870427169456,-0.163625368333502,-1.07245054609657,-0.766368802969654,0.821587558302566,0.0660416325223178,-0.782354355601306,2.1597519737754,0.124092394809062,-3.00817753685582
23.6161864553983,0.620718401501815,1.65395514834129,-0.669322444227349,0.20217983696109,-0.0526848157029755,-0.013982586880772,0.265657820333029,-0.0569615482069197,-0.000936581008400314,-0.552739954827986,0.00706183963672623,-0.468629406482977,-0.98124918134133,-0.570629582518822,0.369974343530715,-0.2499058712997,-1.27581882031681,1.38764340108495,1.33781564836704,-2.17081579049487
20.9104566749723,0.988405963604553,0.254919942092756,-0.445968711097746,0.012339524549299,0.226936704841948,0.823994373130861,0.788146564614277,0.251194377264854,0.717841827314665,-0.0636723017725514,0.256200747604187,-0.451324422136024,0.566231345247893,-0.23730645923346,-0.589228993418998,0.328419335965035,1.24318704368585,0.131656320350591,0.212395525905334,-0.668852913508169
21.8039732297209,-0.00450350551091789,1.49098835743015,-0.109430668073389,0.161823920186363,0.291218585509223,0.244254020188785,0.567998376267099,0.226418752297278,0.281846354360249,-0.350041376927396,0.543105709576094,-0.151548917302328,-0.853440754482521,-0.0500719348099611,0.498368550617192,-0.745108716020597,0.124311186708241,1.67235657137913,1.12586767345341,-1.07200341858743
22.9696779738482,0.845509903486965,1.47034977346346,-1.52070167088607,-0.140611077177424,-0.618394875714933,0.106674710920202,-0.253102503423722,0.119862694533633,-0.379688070429042,-0.391522046123536,-0.151081510826867,-0.103382612883171,-1.29634876550275,-0.398313350796296,0.874093762231198,-0.0937974899568821,-1.18882283325582,2.55620114355839,0.553974829031853,-2.63117124194757
27.4381847487777,0.206520038196735,-1.89562848942257,-1.22380212887938,-0.122734029497587,0.0279595149101231,-0.522974222661914,0.175482442846063,-0.0405039110482151,-0.0245033590685813,-0.486022060581351,0.00706376855208372,-0.75928654173097,-1.18483004198123,0.156515301381099,0.645092646330184,-1.27472770054713,-0.365183866092163,3.95324617443957,0.306049643347712,-3.91040079065753
